# https://dcc.ligo.org/LIGO-T1500293-v11/public
1762    3.6164e-24
1766.5  3.6255e-24
1771    3.6346e-24
1775.5  3.6437e-24
1780    3.6528e-24
1784.5  3.662e-24
1789    3.6712e-24
1793.6  3.6804e-24
1798.1  3.6896e-24
1802.7  3.6989e-24
1807.3  3.7082e-24
1811.8  3.7175e-24
1816.4  3.7268e-24
1821.1  3.7362e-24
1825.7  3.7456e-24
1830.3  3.755e-24
1835    3.7644e-24
1839.6  3.7739e-24
1844.3  3.7834e-24
1849    3.7929e-24
1853.6  3.8024e-24
1858.4  3.812e-24
1863.1  3.8216e-24
1867.8  3.8312e-24
1872.5  3.8409e-24
1877.3  3.8505e-24
1882.1  3.8602e-24
1886.8  3.87e-24
1891.6  3.8797e-24
1896.4  3.8895e-24
1901.2  3.8993e-24
1906.1  3.9091e-24
1910.9  3.919e-24
1915.7  3.9289e-24
1920.6  3.9388e-24
1925.5  3.9488e-24
1930.4  3.9587e-24
1935.3  3.9687e-24
1940.2  3.9787e-24
1945.1  3.9888e-24
1950    3.9989e-24
1955    4.009e-24
1959.9  4.0191e-24
1964.9  4.0293e-24
1969.9  4.0395e-24
1974.9  4.0497e-24
1979.9  4.06e-24
1984.9  4.0702e-24
1990    4.0805e-24
1995    4.0909e-24
2000.1  4.1012e-24
2005.2  4.1116e-24
2010.3  4.122e-24
2015.4  4.1325e-24
2020.5  4.143e-24
2025.6  4.1535e-24
2030.7  4.164e-24
2035.9  4.1746e-24
2041.1  4.1852e-24
2046.2  4.1958e-24
2051.4  4.2064e-24
2056.6  4.2171e-24
2061.9  4.2278e-24
2067.1  4.2385e-24
2072.3  4.2493e-24
2077.6  4.2601e-24
2082.9  4.2709e-24
2088.1  4.2818e-24
2093.4  4.2927e-24
2098.8  4.3036e-24
2104.1  4.3146e-24
2109.4  4.3255e-24
2114.8  4.3365e-24
2120.1  4.3476e-24
2125.5  4.3586e-24
2130.9  4.3697e-24
2136.3  4.3809e-24
2141.7  4.392e-24
2147.2  4.4032e-24
2152.6  4.4144e-24
2158.1  4.4257e-24
2163.6  4.437e-24
2169.1  4.4483e-24
2174.6  4.4597e-24
2180.1  4.471e-24
2185.6  4.4824e-24
2191.2  4.4939e-24
2196.7  4.5054e-24
2202.3  4.5169e-24
2207.9  4.5284e-24
2213.5  4.54e-24
2219.1  4.5516e-24
2224.7  4.5632e-24
2230.4  4.5749e-24
2236    4.5866e-24
2241.7  4.5983e-24
2247.4  4.6101e-24
2253.1  4.6219e-24
2258.8  4.6337e-24
2264.6  4.6455e-24
2270.3  4.6574e-24
2276.1  4.6694e-24
2281.8  4.6813e-24
2287.6  4.6933e-24
2293.4  4.7053e-24
2299.3  4.7174e-24
2305.1  4.7295e-24
2310.9  4.7416e-24
2316.8  4.7538e-24
2322.7  4.766e-24
2328.6  4.7782e-24
2334.5  4.7905e-24
2340.4  4.8028e-24
2346.4  4.8151e-24
2352.3  4.8275e-24
2358.3  4.8399e-24
2364.3  4.8523e-24
2370.3  4.8648e-24
2376.3  4.8773e-24
2382.3  4.8898e-24
2388.4  4.9024e-24
2394.4  4.915e-24
2400.5  4.9276e-24
2406.6  4.9403e-24
2412.7  4.953e-24
2418.8  4.966e-24
2425    4.9786e-24
2431.1  4.9914e-24
2437.3  5.0043e-24
2443.5  5.0171e-24
2449.7  5.0301e-24
2455.9  5.043e-24
2462.1  5.056e-24
2468.4  5.0691e-24
2474.6  5.0822e-24
2480.9  5.0953e-24
2487.2  5.1084e-24
2493.5  5.1216e-24
2499.8  5.1348e-24
2506.2  5.1481e-24
2512.5  5.1614e-24
2518.9  5.1747e-24
2525.3  5.1881e-24
2531.7  5.2015e-24
2538.1  5.2149e-24
2544.6  5.2284e-24
2551    5.242e-24
2557.5  5.2555e-24
2564    5.2691e-24
2570.5  5.2827e-24
2577    5.2964e-24
2583.6  5.3101e-24
2590.1  5.3239e-24
2596.7  5.3377e-24
2603.3  5.3515e-24
2609.9  5.3654e-24
2616.5  5.3793e-24
2623.2  5.3932e-24
2629.8  5.4072e-24
2636.5  5.4213e-24
2643.2  5.4353e-24
2649.9  5.4494e-24
2656.6  5.4636e-24
2663.4  5.4778e-24
2670.1  5.492e-24
2676.9  5.5063e-24
2683.7  5.5206e-24
2690.5  5.5349e-24
2697.3  5.5493e-24
2704.2  5.5637e-24
2711    5.5782e-24
2717.9  5.5927e-24
2724.8  5.6073e-24
2731.7  5.6218e-24
2738.7  5.6365e-24
2745.6  5.6512e-24
2752.6  5.6659e-24
2759.6  5.6806e-24
2766.6  5.6954e-24
2773.6  5.7103e-24
2780.6  5.7252e-24
2787.7  5.7401e-24
2794.7  5.7551e-24
2801.8  5.7701e-24
2809    5.7851e-24
2816.1  5.8002e-24
2823.2  5.8154e-24
2830.4  5.8306e-24
2837.6  5.8458e-24
2844.8  5.8611e-24
2852    5.8764e-24
2859.2  5.8917e-24
2866.5  5.9072e-24
2873.8  5.9226e-24
2881.1  5.9381e-24
2888.4  5.9536e-24
2895.7  5.9692e-24
2903    5.9848e-24
2910.4  6.0005e-24
2917.8  6.0162e-24
2925.2  6.032e-24
2932.6  6.0478e-24
2940.1  6.0636e-24
2947.5  6.0795e-24
2955    6.0955e-24
2962.5  6.1115e-24
2970    6.1275e-24
2977.6  6.1436e-24
2985.1  6.1597e-24
2992.7  6.1759e-24
3000.3  6.1921e-24
3007.9  6.2084e-24
3015.5  6.2247e-24
3023.2  6.2411e-24
3030.9  6.2575e-24
3038.5  6.2739e-24
3046.3  6.2904e-24
3054    6.307e-24
3061.7  6.3236e-24
3069.5  6.3402e-24
3077.3  6.3569e-24
3085.1  6.3737e-24
3092.9  6.3905e-24
3100.8  6.4073e-24
3108.7  6.4242e-24
3116.5  6.4411e-24
3124.5  6.4581e-24
3132.4  6.4752e-24
3140.3  6.4922e-24
3148.3  6.5094e-24
3156.3  6.5266e-24
3164.3  6.5438e-24
3172.3  6.5611e-24
3180.4  6.5784e-24
3188.5  6.5958e-24
3196.5  6.6133e-24
3204.7  6.6307e-24
3212.8  6.6483e-24
3220.9  6.6659e-24
3229.1  6.6835e-24
3237.3  6.7012e-24
3245.5  6.719e-24
3253.8  6.7368e-24
3262    6.7546e-24
3270.3  6.7725e-24
3278.6  6.7905e-24
3286.9  6.8085e-24
3295.3  6.8265e-24
3303.6  6.8447e-24
3312    6.8628e-24
3320.4  6.881e-24
3328.8  6.8993e-24
3337.3  6.9176e-24
3345.7  6.936e-24
3354.2  6.9545e-24
3362.8  6.973e-24
3371.3  6.9915e-24
3379.8  7.0101e-24
3388.4  7.0288e-24
3397    7.0475e-24
3405.6  7.0662e-24
3414.3  7.0851e-24
3422.9  7.1039e-24
3431.6  7.1229e-24
3440.3  7.1419e-24
3449.1  7.1609e-24
3457.8  7.18e-24
3466.6  7.1992e-24
3475.4  7.2184e-24
3484.2  7.2377e-24
3493.1  7.257e-24
3501.9  7.2764e-24
3510.8  7.2958e-24
3519.7  7.3153e-24
3528.6  7.3349e-24
3537.6  7.3545e-24
3546.6  7.3742e-24
3555.6  7.3939e-24
3564.6  7.4137e-24
3573.6  7.4336e-24
3582.7  7.4535e-24
3591.8  7.4735e-24
3600.9  7.4935e-24
3610.1  7.5136e-24
3619.2  7.5337e-24
3628.4  7.554e-24
3637.6  7.5742e-24
3646.8  7.5946e-24
3656.1  7.615e-24
3665.4  7.6354e-24
3674.7  7.656e-24
3684    7.6765e-24
3693.4  7.6972e-24
3702.7  7.7179e-24
3712.1  7.7387e-24
3721.5  7.7595e-24
3731    7.7804e-24
3740.5  7.8013e-24
3749.9  7.8224e-24
3759.5  7.8434e-24
3769    7.8646e-24
3778.6  7.8858e-24
3788.2  7.9071e-24
3797.8  7.9284e-24
3807.4  7.9498e-24
3817.1  7.9713e-24
3826.8  7.9929e-24
3836.5  8.0145e-24
3846.2  8.0361e-24
3856    8.0579e-24
3865.7  8.0797e-24
3875.6  8.1015e-24
3885.4  8.1235e-24
3895.3  8.1455e-24
3905.1  8.1675e-24
3915    8.1897e-24
3925    8.2119e-24
3934.9  8.2341e-24
3944.9  8.2565e-24
3954.9  8.2789e-24
3965    8.3014e-24
3975    8.3239e-24
3985.1  8.3465e-24
3995.2  8.3692e-24
4005.4  8.392e-24
4015.5  8.4148e-24
4025.7  8.4377e-24
4035.9  8.4607e-24
4046.2  8.4837e-24
4056.5  8.5068e-24
4066.8  8.53e-24
4077.1  8.5533e-24
4087.4  8.5766e-24
4097.8  8.6e-24
4108.2  8.6234e-24
4118.6  8.647e-24
4129.1  8.6706e-24
4139.5  8.6943e-24
4150.1  8.7181e-24
4160.6  8.7419e-24
4171.1  8.7658e-24
4181.7  8.7898e-24
4192.3  8.8138e-24
4203    8.838e-24
4213.6  8.8622e-24
4224.3  8.8865e-24
4235.1  8.9108e-24
4245.8  8.9353e-24
4256.6  8.9598e-24
4267.4  8.9844e-24
4278.2  9.009e-24
4289.1  9.0338e-24
4300    9.0586e-24
4310.9  9.0835e-24
4321.8  9.1085e-24
4332.8  9.1336e-24
4343.8  9.1587e-24
4354.8  9.1839e-24
4365.8  9.2092e-24
4376.9  9.2346e-24
4388    9.26e-24
4399.2  9.2856e-24
4410.3  9.3112e-24
4421.5  9.3369e-24
4432.7  9.3627e-24
4444    9.3885e-24
4455.3  9.4145e-24
4466.6  9.4405e-24
4477.9  9.4666e-24
4489.3  9.4928e-24
4500.7  9.5191e-24
4512.1  9.5455e-24
4523.5  9.5719e-24
4535    9.5984e-24
4546.5  9.6251e-24
4558.1  9.6518e-24
4569.6  9.6785e-24
4581.2  9.7054e-24
4592.8  9.7324e-24
4604.5  9.7594e-24
4616.2  9.7865e-24
4627.9  9.8138e-24
4639.6  9.8411e-24
4651.4  9.8685e-24
4663.2  9.8959e-24
4675.1  9.9235e-24
4686.9  9.9512e-24
4698.8  9.9789e-24
4710.7  1.0007e-23
4722.7  1.0035e-23
4734.7  1.0063e-23
4746.7  1.0091e-23
4758.7  1.0119e-23
4770.8  1.0147e-23
4782.9  1.0176e-23
4795.1  1.0204e-23
4807.2  1.0233e-23
4819.4  1.0261e-23
4831.7  1.029e-23
4843.9  1.0319e-23
4856.2  1.0348e-23
4868.5  1.0377e-23
4880.9  1.0406e-23
4893.3  1.0435e-23
4905.7  1.0465e-23
4918.1  1.0494e-23
4930.6  1.0524e-23
4943.1  1.0553e-23
4955.7  1.0583e-23
4968.3  1.0613e-23
4980.9  1.0643e-23
4993.5  1.0673e-23
5006.2  1.0703e-23
5018.9  1.0733e-23
5031.6  1.0763e-23
5044.4  1.0794e-23
5057.2  1.0824e-23
5070    1.0855e-23
5082.9  1.0885e-23
5095.8  1.0916e-23
5108.7  1.0947e-23
5121.7  1.0978e-23
5134.7  1.1009e-23
5147.7  1.1041e-23
5160.8  1.1072e-23
5173.9  1.1103e-23
5187    1.1135e-23
5200.2  1.1166e-23
5213.4  1.1198e-23
5226.6  1.123e-23
5239.9  1.1262e-23
5253.1  1.1294e-23
5266.5  1.1326e-23
5279.8  1.1359e-23
5293.2  1.1391e-23
5306.7  1.1423e-23
5320.1  1.1456e-23
5333.6  1.1489e-23
5347.2  1.1522e-23
5360.7  1.1555e-23
5374.4  1.1588e-23
5388    1.1621e-23
5401.7  1.1654e-23
5415.4  1.1687e-23
5429.1  1.1721e-23
5442.9  1.1755e-23
5456.7  1.1788e-23
5470.5  1.1822e-23
5484.4  1.1856e-23
5498.4  1.189e-23
5512.3  1.1924e-23
5526.3  1.1959e-23
5540.3  1.1993e-23
5554.4  1.2028e-23
5568.5  1.2062e-23
5582.6  1.2097e-23
5596.8  1.2132e-23
5611    1.2167e-23
5625.2  1.2202e-23
5639.5  1.2237e-23
5653.8  1.2273e-23
5668.1  1.2308e-23
5682.5  1.2344e-23
5696.9  1.238e-23
5711.4  1.2416e-23
5725.9  1.2452e-23
5740.4  1.2488e-23
5755    1.2524e-23
5769.6  1.256e-23
5784.2  1.2597e-23
5798.9  1.2633e-23
5813.6  1.267e-23
5828.4  1.2707e-23
5843.2  1.2744e-23
5858    1.2781e-23
5872.9  1.2818e-23
5887.8  1.2856e-23
5902.7  1.2893e-23
5917.7  1.2931e-23
5932.7  1.2969e-23
5947.8  1.3007e-23
5962.9  1.3045e-23
5978    1.3083e-23
5993.2  1.3121e-23
6008.4  1.316e-23
6023.6  1.3198e-23
6038.9  1.3237e-23
6054.2  1.3276e-23
6069.6  1.3315e-23
6085    1.3354e-23
6100.4  1.3394e-23
6115.9  1.3433e-23
6131.4  1.3473e-23
6147    1.3512e-23
6162.6  1.3552e-23
6178.2  1.3592e-23
6193.9  1.3632e-23
6209.6  1.3672e-23
6225.4  1.3713e-23
6241.2  1.3753e-23
6257    1.3794e-23
6272.9  1.3835e-23
6288.8  1.3876e-23
6304.8  1.3917e-23
6320.8  1.3958e-23
6336.8  1.4e-23
6352.9  1.4041e-23
6369    1.4083e-23
6385.2  1.4125e-23
6401.4  1.4167e-23
6417.6  1.4209e-23
6433.9  1.4252e-23
6450.3  1.4294e-23
6466.6  1.4337e-23
6483    1.438e-23
6499.5  1.4423e-23
6516    1.4466e-23
6532.5  1.4509e-23
6549.1  1.4552e-23
6565.7  1.4596e-23
6582.4  1.464e-23
6599.1  1.4684e-23
6615.8  1.4728e-23
6632.6  1.4772e-23
6649.4  1.4816e-23
6666.3  1.4861e-23
6683.2  1.4906e-23
6700.2  1.4951e-23
6717.2  1.4996e-23
6734.2  1.5041e-23
6751.3  1.5086e-23
6768.5  1.5132e-23
6785.6  1.5178e-23
6802.9  1.5223e-23
6820.1  1.527e-23
6837.4  1.5316e-23
6854.8  1.5362e-23
6872.2  1.5409e-23
6889.6  1.5455e-23
6907.1  1.5502e-23
6924.6  1.5549e-23
6942.2  1.5597e-23
6959.8  1.5644e-23
6977.5  1.5692e-23
6995.2  1.574e-23
7012.9  1.5788e-23
7030.7  1.5836e-23
7048.6  1.5884e-23
7066.5  1.5933e-23
7084.4  1.5981e-23
7102.4  1.603e-23
7120.4  1.6079e-23
7138.5  1.6129e-23
7156.6  1.6178e-23
7174.8  1.6228e-23
7193    1.6277e-23
7211.2  1.6327e-23
7229.5  1.6378e-23
7247.9  1.6428e-23
7266.3  1.6479e-23
7284.7  1.6529e-23
7303.2  1.658e-23
7321.7  1.6631e-23
7340.3  1.6683e-23
7358.9  1.6734e-23
7377.6  1.6786e-23
7396.3  1.6838e-23
7415.1  1.689e-23
7433.9  1.6942e-23
7452.8  1.6995e-23
7471.7  1.7048e-23
7490.6  1.7101e-23
7509.7  1.7154e-23
7528.7  1.7207e-23
7547.8  1.7261e-23
7567    1.7315e-23
7586.2  1.7368e-23
7605.4  1.7423e-23
7624.7  1.7477e-23
7644.1  1.7532e-23
7663.5  1.7586e-23
7682.9  1.7641e-23
7702.4  1.7697e-23
7722    1.7752e-23
7741.6  1.7808e-23
7761.2  1.7864e-23
7780.9  1.792e-23
7800.6  1.7976e-23
7820.4  1.8033e-23
7840.3  1.8089e-23
7860.2  1.8146e-23
7880.1  1.8203e-23
7900.1  1.8261e-23
7920.2  1.8319e-23
7940.3  1.8376e-23
7960.4  1.8434e-23
7980.6  1.8493e-23
8000.9  1.8551e-23
8021.2  1.861e-23
8041.5  1.8669e-23
8061.9  1.8728e-23
8082.4  1.8788e-23
8102.9  1.8848e-23
8123.5  1.8908e-23
8144.1  1.8968e-23
8164.8  1.9028e-23
8185.5  1.9089e-23
8206.2  1.915e-23
8227.1  1.9211e-23
8248    1.9272e-23
8268.9  1.9334e-23
8289.9  1.9396e-23
8310.9  1.9458e-23
8332    1.952e-23
8353.1  1.9583e-23
8374.3  1.9646e-23
8395.6  1.9709e-23
8416.9  1.9772e-23
8438.3  1.9836e-23
8459.7  1.99e-23
8481.1  1.9964e-23
8502.7  2.0028e-23
8524.2  2.0093e-23
8545.9  2.0158e-23
8567.6  2.0223e-23
8589.3  2.0289e-23
8611.1  2.0354e-23
8632.9  2.042e-23
8654.8  2.0486e-23
8676.8  2.0553e-23
8698.8  2.062e-23
8720.9  2.0687e-23
8743    2.0754e-23
8765.2  2.0822e-23
8787.5  2.089e-23
8809.8  2.0958e-23
8832.1  2.1026e-23
8854.5  2.1095e-23
8877    2.1164e-23
8899.5  2.1233e-23
8922.1  2.1303e-23
8944.8  2.1372e-23
8967.5  2.1443e-23
8990.2  2.1513e-23
9013    2.1584e-23
9035.9  2.1655e-23
9058.8  2.1726e-23
9081.8  2.1798e-23
9104.9  2.1869e-23
9128    2.1942e-23
9151.1  2.2014e-23
9174.4  2.2087e-23
9197.6  2.216e-23
9221    2.2233e-23
9244.4  2.2307e-23
9267.8  2.2381e-23
9291.4  2.2455e-23
9314.9  2.253e-23
9338.6  2.2605e-23
9362.3  2.268e-23
9386    2.2755e-23
9409.9  2.2831e-23
9433.7  2.2907e-23
9457.7  2.2984e-23
9481.7  2.3061e-23
9505.7  2.3138e-23
9529.9  2.3215e-23
9554    2.3293e-23
9578.3  2.3371e-23
9602.6  2.3449e-23
9627    2.3528e-23
9651.4  2.3607e-23
9675.9  2.3687e-23
9700.4  2.3766e-23
9725.1  2.3846e-23
9749.7  2.3927e-23
9774.5  2.4008e-23
9799.3  2.4089e-23
9824.2  2.417e-23
9849.1  2.4252e-23
9874.1  2.4334e-23
9899.1  2.4416e-23
9924.3  2.4499e-23
9949.4  2.4582e-23
9974.7  2.4666e-23
10000   2.475e-23
