# https://apps.et-gw.eu/tds/?content=3&r=14323
   9.5278080e+00   5.8260946e-24
   9.5571142e+00   5.7905820e-24
   9.5865105e+00   5.7552879e-24
   9.6159973e+00   5.7202108e-24
   9.6455747e+00   5.6853494e-24
   9.6752431e+00   5.6507025e-24
   9.7050028e+00   5.6162686e-24
   9.7348540e+00   5.5820466e-24
   9.7647970e+00   5.5480350e-24
   9.7948322e+00   5.5142326e-24
   9.8249597e+00   5.4806381e-24
   9.8551799e+00   5.4472503e-24
   9.8854930e+00   5.4140679e-24
   9.9158994e+00   5.3810896e-24
   9.9463993e+00   5.3483142e-24
   9.9769930e+00   5.3157404e-24
   1.0007681e+01   5.2833670e-24
   1.0038463e+01   5.2511928e-24
   1.0069340e+01   5.2192165e-24
   1.0100312e+01   5.1874370e-24
   1.0131379e+01   5.1558530e-24
   1.0162542e+01   5.1244633e-24
   1.0193800e+01   5.0932668e-24
   1.0225155e+01   5.0622623e-24
   1.0256606e+01   5.0314486e-24
   1.0288154e+01   5.0008245e-24
   1.0319799e+01   4.9703889e-24
   1.0351541e+01   4.9401406e-24
   1.0383381e+01   4.9100784e-24
   1.0415319e+01   4.8802013e-24
   1.0447355e+01   4.8505081e-24
   1.0479489e+01   4.8209977e-24
   1.0511723e+01   4.7916690e-24
   1.0544055e+01   4.7625207e-24
   1.0576487e+01   4.7335520e-24
   1.0609019e+01   4.7047615e-24
   1.0641651e+01   4.6761484e-24
   1.0674383e+01   4.6477114e-24
   1.0707216e+01   4.6194495e-24
   1.0740150e+01   4.5913616e-24
   1.0773185e+01   4.5634467e-24
   1.0806322e+01   4.5357037e-24
   1.0839560e+01   4.5081316e-24
   1.0872901e+01   4.4807292e-24
   1.0906345e+01   4.4534957e-24
   1.0939891e+01   4.4264299e-24
   1.0973541e+01   4.3995308e-24
   1.1007294e+01   4.3727974e-24
   1.1041151e+01   4.3462286e-24
   1.1075112e+01   4.3198236e-24
   1.1109177e+01   4.2935812e-24
   1.1143347e+01   4.2675006e-24
   1.1177623e+01   4.2415806e-24
   1.1212004e+01   4.2158204e-24
   1.1246490e+01   4.1902188e-24
   1.1281083e+01   4.1647751e-24
   1.1315782e+01   4.1394882e-24
   1.1350587e+01   4.1143571e-24
   1.1385500e+01   4.0893809e-24
   1.1420520e+01   4.0645587e-24
   1.1455648e+01   4.0398895e-24
   1.1490884e+01   4.0153724e-24
   1.1526229e+01   3.9910064e-24
   1.1561682e+01   3.9667907e-24
   1.1597244e+01   3.9427242e-24
   1.1632915e+01   3.9188062e-24
   1.1668696e+01   3.8950357e-24
   1.1704588e+01   3.8714118e-24
   1.1740589e+01   3.8479335e-24
   1.1776702e+01   3.8246001e-24
   1.1812925e+01   3.8014106e-24
   1.1849260e+01   3.7783642e-24
   1.1885707e+01   3.7554599e-24
   1.1922265e+01   3.7326969e-24
   1.1958937e+01   3.7100744e-24
   1.1995721e+01   3.6875915e-24
   1.2032618e+01   3.6652473e-24
   1.2069628e+01   3.6430410e-24
   1.2106753e+01   3.6209718e-24
   1.2143991e+01   3.5990388e-24
   1.2181345e+01   3.5772412e-24
   1.2218813e+01   3.5555781e-24
   1.2256396e+01   3.5340488e-24
   1.2294095e+01   3.5126524e-24
   1.2331910e+01   3.4913881e-24
   1.2369841e+01   3.4702551e-24
   1.2407889e+01   3.4492526e-24
   1.2446054e+01   3.4283799e-24
   1.2484336e+01   3.4076361e-24
   1.2522736e+01   3.3870204e-24
   1.2561254e+01   3.3665320e-24
   1.2599891e+01   3.3461703e-24
   1.2638646e+01   3.3259343e-24
   1.2677521e+01   3.3058234e-24
   1.2716515e+01   3.2858368e-24
   1.2755630e+01   3.2659737e-24
   1.2794864e+01   3.2462334e-24
   1.2834219e+01   3.2266151e-24
   1.2873696e+01   3.2071181e-24
   1.2913293e+01   3.1877416e-24
   1.2953013e+01   3.1684849e-24
   1.2992854e+01   3.1493473e-24
   1.3032818e+01   3.1303280e-24
   1.3072906e+01   3.1114264e-24
   1.3113116e+01   3.0926417e-24
   1.3153450e+01   3.0739732e-24
   1.3193908e+01   3.0554203e-24
   1.3234491e+01   3.0369821e-24
   1.3275198e+01   3.0186579e-24
   1.3316031e+01   3.0004472e-24
   1.3356989e+01   2.9823492e-24
   1.3398073e+01   2.9643633e-24
   1.3439284e+01   2.9464887e-24
   1.3480621e+01   2.9287247e-24
   1.3522086e+01   2.9110707e-24
   1.3563678e+01   2.8935261e-24
   1.3605398e+01   2.8760901e-24
   1.3647246e+01   2.8587621e-24
   1.3689223e+01   2.8415415e-24
   1.3731329e+01   2.8244275e-24
   1.3773565e+01   2.8074196e-24
   1.3815930e+01   2.7905171e-24
   1.3858426e+01   2.7737193e-24
   1.3901052e+01   2.7570257e-24
   1.3943810e+01   2.7404355e-24
   1.3986699e+01   2.7239482e-24
   1.4029720e+01   2.7075631e-24
   1.4072874e+01   2.6912796e-24
   1.4116160e+01   2.6750971e-24
   1.4159579e+01   2.6590150e-24
   1.4203132e+01   2.6430327e-24
   1.4246819e+01   2.6271495e-24
   1.4290640e+01   2.6113649e-24
   1.4334596e+01   2.5956783e-24
   1.4378687e+01   2.5800890e-24
   1.4422914e+01   2.5645965e-24
   1.4467277e+01   2.5492001e-24
   1.4511776e+01   2.5338994e-24
   1.4556412e+01   2.5186937e-24
   1.4601186e+01   2.5035825e-24
   1.4646097e+01   2.4885651e-24
   1.4691146e+01   2.4736410e-24
   1.4736334e+01   2.4588097e-24
   1.4781661e+01   2.4440705e-24
   1.4827127e+01   2.4294229e-24
   1.4872734e+01   2.4148664e-24
   1.4918480e+01   2.4004005e-24
   1.4964367e+01   2.3860244e-24
   1.5010395e+01   2.3717378e-24
   1.5056565e+01   2.3575401e-24
   1.5102877e+01   2.3434306e-24
   1.5149331e+01   2.3294090e-24
   1.5195929e+01   2.3154747e-24
   1.5242669e+01   2.3016270e-24
   1.5289553e+01   2.2878656e-24
   1.5336582e+01   2.2741899e-24
   1.5383755e+01   2.2605993e-24
   1.5431073e+01   2.2470934e-24
   1.5478537e+01   2.2336716e-24
   1.5526147e+01   2.2203335e-24
   1.5573903e+01   2.2070784e-24
   1.5621806e+01   2.1939060e-24
   1.5669857e+01   2.1808157e-24
   1.5718055e+01   2.1678070e-24
   1.5766401e+01   2.1548795e-24
   1.5814897e+01   2.1420326e-24
   1.5863541e+01   2.1292658e-24
   1.5912335e+01   2.1165787e-24
   1.5961279e+01   2.1039707e-24
   1.6010374e+01   2.0914415e-24
   1.6059619e+01   2.0789905e-24
   1.6109016e+01   2.0666173e-24
   1.6158565e+01   2.0543213e-24
   1.6208267e+01   2.0421021e-24
   1.6258121e+01   2.0299593e-24
   1.6308129e+01   2.0178924e-24
   1.6358290e+01   2.0059009e-24
   1.6408606e+01   1.9939843e-24
   1.6459077e+01   1.9821423e-24
   1.6509702e+01   1.9703744e-24
   1.6560484e+01   1.9586801e-24
   1.6611422e+01   1.9470589e-24
   1.6662516e+01   1.9355105e-24
   1.6713768e+01   1.9240344e-24
   1.6765177e+01   1.9126301e-24
   1.6816744e+01   1.9012973e-24
   1.6868470e+01   1.8900355e-24
   1.6920355e+01   1.8788442e-24
   1.6972400e+01   1.8677231e-24
   1.7024604e+01   1.8566716e-24
   1.7076970e+01   1.8456895e-24
   1.7129496e+01   1.8347762e-24
   1.7182184e+01   1.8239314e-24
   1.7235034e+01   1.8131547e-24
   1.7288046e+01   1.8024456e-24
   1.7341222e+01   1.7918037e-24
   1.7394561e+01   1.7812286e-24
   1.7448064e+01   1.7707200e-24
   1.7501732e+01   1.7602774e-24
   1.7555565e+01   1.7499004e-24
   1.7609563e+01   1.7395886e-24
   1.7663728e+01   1.7293417e-24
   1.7718059e+01   1.7191592e-24
   1.7772557e+01   1.7090408e-24
   1.7827223e+01   1.6989860e-24
   1.7882057e+01   1.6889945e-24
   1.7937060e+01   1.6790659e-24
   1.7992231e+01   1.6691999e-24
   1.8047573e+01   1.6593960e-24
   1.8103085e+01   1.6496538e-24
   1.8158767e+01   1.6399731e-24
   1.8214621e+01   1.6303534e-24
   1.8270647e+01   1.6207944e-24
   1.8326845e+01   1.6112957e-24
   1.8383215e+01   1.6018569e-24
   1.8439759e+01   1.5924777e-24
   1.8496478e+01   1.5831577e-24
   1.8553370e+01   1.5738966e-24
   1.8610438e+01   1.5646940e-24
   1.8667681e+01   1.5555495e-24
   1.8725100e+01   1.5464629e-24
   1.8782696e+01   1.5374337e-24
   1.8840468e+01   1.5284617e-24
   1.8898419e+01   1.5195464e-24
   1.8956548e+01   1.5106876e-24
   1.9014856e+01   1.5018848e-24
   1.9073343e+01   1.4931378e-24
   1.9132009e+01   1.4844462e-24
   1.9190857e+01   1.4758098e-24
   1.9249885e+01   1.4672280e-24
   1.9309095e+01   1.4587008e-24
   1.9368487e+01   1.4502276e-24
   1.9428062e+01   1.4418082e-24
   1.9487820e+01   1.4334422e-24
   1.9547762e+01   1.4251294e-24
   1.9607888e+01   1.4168695e-24
   1.9668199e+01   1.4086620e-24
   1.9728695e+01   1.4005067e-24
   1.9789378e+01   1.3924033e-24
   1.9850247e+01   1.3843514e-24
   1.9911304e+01   1.3763508e-24
   1.9972548e+01   1.3684012e-24
   2.0033981e+01   1.3605022e-24
   2.0095603e+01   1.3526535e-24
   2.0157414e+01   1.3448549e-24
   2.0219415e+01   1.3371060e-24
   2.0281607e+01   1.3294066e-24
   2.0343991e+01   1.3217563e-24
   2.0406566e+01   1.3141549e-24
   2.0469333e+01   1.3066020e-24
   2.0532294e+01   1.2990974e-24
   2.0595449e+01   1.2916408e-24
   2.0658797e+01   1.2842319e-24
   2.0722341e+01   1.2768704e-24
   2.0786080e+01   1.2695560e-24
   2.0850015e+01   1.2622885e-24
   2.0914147e+01   1.2550675e-24
   2.0978475e+01   1.2478928e-24
   2.1043002e+01   1.2407642e-24
   2.1107728e+01   1.2336812e-24
   2.1172652e+01   1.2266438e-24
   2.1237776e+01   1.2196515e-24
   2.1303100e+01   1.2127042e-24
   2.1368626e+01   1.2058015e-24
   2.1434353e+01   1.1989432e-24
   2.1500282e+01   1.1921290e-24
   2.1566413e+01   1.1853587e-24
   2.1632749e+01   1.1786319e-24
   2.1699288e+01   1.1719486e-24
   2.1766032e+01   1.1653083e-24
   2.1832981e+01   1.1587108e-24
   2.1900136e+01   1.1521559e-24
   2.1967498e+01   1.1456433e-24
   2.2035067e+01   1.1391728e-24
   2.2102844e+01   1.1327441e-24
   2.2170829e+01   1.1263570e-24
   2.2239023e+01   1.1200111e-24
   2.2307427e+01   1.1137064e-24
   2.2376042e+01   1.1074425e-24
   2.2444867e+01   1.1012191e-24
   2.2513904e+01   1.0950361e-24
   2.2583154e+01   1.0888932e-24
   2.2652617e+01   1.0827902e-24
   2.2722293e+01   1.0767268e-24
   2.2792183e+01   1.0707028e-24
   2.2862289e+01   1.0647180e-24
   2.2932610e+01   1.0587720e-24
   2.3003147e+01   1.0528648e-24
   2.3073902e+01   1.0469960e-24
   2.3144874e+01   1.0411655e-24
   2.3216064e+01   1.0353730e-24
   2.3287474e+01   1.0296182e-24
   2.3359102e+01   1.0239011e-24
   2.3430952e+01   1.0182212e-24
   2.3503022e+01   1.0125785e-24
   2.3575314e+01   1.0069726e-24
   2.3647828e+01   1.0014035e-24
   2.3720566e+01   9.9587078e-25
   2.3793527e+01   9.9037431e-25
   2.3866712e+01   9.8491387e-25
   2.3940123e+01   9.7948923e-25
   2.4013759e+01   9.7410020e-25
   2.4087622e+01   9.6874656e-25
   2.4161712e+01   9.6342809e-25
   2.4236030e+01   9.5814459e-25
   2.4310577e+01   9.5289586e-25
   2.4385353e+01   9.4768168e-25
   2.4460359e+01   9.4250185e-25
   2.4535595e+01   9.3735617e-25
   2.4611063e+01   9.3224443e-25
   2.4686763e+01   9.2716644e-25
   2.4762696e+01   9.2212199e-25
   2.4838863e+01   9.1711089e-25
   2.4915264e+01   9.1213294e-25
   2.4991900e+01   9.0718793e-25
   2.5068771e+01   9.0227568e-25
   2.5145879e+01   8.9739599e-25
   2.5223224e+01   8.9254868e-25
   2.5300807e+01   8.8773353e-25
   2.5378629e+01   8.8295038e-25
   2.5456690e+01   8.7819902e-25
   2.5534991e+01   8.7347927e-25
   2.5613533e+01   8.6879094e-25
   2.5692317e+01   8.6413385e-25
   2.5771343e+01   8.5950781e-25
   2.5850612e+01   8.5491263e-25
   2.5930124e+01   8.5034813e-25
   2.6009882e+01   8.4581414e-25
   2.6089885e+01   8.4131047e-25
   2.6170133e+01   8.3683694e-25
   2.6250629e+01   8.3239338e-25
   2.6331372e+01   8.2797959e-25
   2.6412364e+01   8.2359542e-25
   2.6493604e+01   8.1924068e-25
   2.6575095e+01   8.1491520e-25
   2.6656836e+01   8.1061881e-25
   2.6738829e+01   8.0635133e-25
   2.6821074e+01   8.0211259e-25
   2.6903571e+01   7.9790242e-25
   2.6986323e+01   7.9372066e-25
   2.7069329e+01   7.8956713e-25
   2.7152591e+01   7.8544167e-25
   2.7236108e+01   7.8134410e-25
   2.7319882e+01   7.7727427e-25
   2.7403915e+01   7.7323202e-25
   2.7488205e+01   7.6921717e-25
   2.7572755e+01   7.6522956e-25
   2.7657565e+01   7.6126904e-25
   2.7742636e+01   7.5733544e-25
   2.7827968e+01   7.5342860e-25
   2.7913563e+01   7.4954836e-25
   2.7999421e+01   7.4569458e-25
   2.8085543e+01   7.4186708e-25
   2.8171930e+01   7.3806571e-25
   2.8258583e+01   7.3429032e-25
   2.8345503e+01   7.3054075e-25
   2.8432689e+01   7.2681686e-25
   2.8520144e+01   7.2311848e-25
   2.8607868e+01   7.1944546e-25
   2.8695862e+01   7.1579767e-25
   2.8784126e+01   7.1217493e-25
   2.8872662e+01   7.0857711e-25
   2.8961470e+01   7.0500406e-25
   2.9050552e+01   7.0145563e-25
   2.9139907e+01   6.9793167e-25
   2.9229537e+01   6.9443204e-25
   2.9319443e+01   6.9095660e-25
   2.9409626e+01   6.8750519e-25
   2.9500085e+01   6.8407768e-25
   2.9590824e+01   6.8067391e-25
   2.9681841e+01   6.7729377e-25
   2.9773138e+01   6.7393709e-25
   2.9864716e+01   6.7060374e-25
   2.9956575e+01   6.6729358e-25
   3.0048718e+01   6.6400647e-25
   3.0141143e+01   6.6074228e-25
   3.0233853e+01   6.5750087e-25
   3.0326848e+01   6.5428209e-25
   3.0420129e+01   6.5108583e-25
   3.0513697e+01   6.4791193e-25
   3.0607553e+01   6.4476027e-25
   3.0701697e+01   6.4163071e-25
   3.0796131e+01   6.3852313e-25
   3.0890856e+01   6.3543738e-25
   3.0985872e+01   6.3237334e-25
   3.1081180e+01   6.2933088e-25
   3.1176781e+01   6.2630986e-25
   3.1272677e+01   6.2331017e-25
   3.1368867e+01   6.2033166e-25
   3.1465353e+01   6.1737422e-25
   3.1562136e+01   6.1443772e-25
   3.1659217e+01   6.1152202e-25
   3.1756596e+01   6.0862701e-25
   3.1854275e+01   6.0575256e-25
   3.1952254e+01   6.0289854e-25
   3.2050535e+01   6.0006483e-25
   3.2149118e+01   5.9725132e-25
   3.2248004e+01   5.9445787e-25
   3.2347194e+01   5.9168436e-25
   3.2446689e+01   5.8893068e-25
   3.2546491e+01   5.8619670e-25
   3.2646599e+01   5.8348231e-25
   3.2747015e+01   5.8078738e-25
   3.2847741e+01   5.7811180e-25
   3.2948776e+01   5.7545544e-25
   3.3050121e+01   5.7281820e-25
   3.3151779e+01   5.7019996e-25
   3.3253749e+01   5.6760059e-25
   3.3356033e+01   5.6501999e-25
   3.3458631e+01   5.6245804e-25
   3.3561545e+01   5.5991462e-25
   3.3664776e+01   5.5738962e-25
   3.3768324e+01   5.5488293e-25
   3.3872190e+01   5.5239444e-25
   3.3976376e+01   5.4992404e-25
   3.4080883e+01   5.4747161e-25
   3.4185711e+01   5.4503704e-25
   3.4290861e+01   5.4262022e-25
   3.4396335e+01   5.4022105e-25
   3.4502133e+01   5.3783941e-25
   3.4608257e+01   5.3547520e-25
   3.4714707e+01   5.3312830e-25
   3.4821485e+01   5.3079862e-25
   3.4928590e+01   5.2848604e-25
   3.5036026e+01   5.2619046e-25
   3.5143792e+01   5.2391177e-25
   3.5251889e+01   5.2164987e-25
   3.5360319e+01   5.1940465e-25
   3.5469082e+01   5.1717601e-25
   3.5578180e+01   5.1496385e-25
   3.5687613e+01   5.1276805e-25
   3.5797383e+01   5.1058853e-25
   3.5907491e+01   5.0842518e-25
   3.6017937e+01   5.0627789e-25
   3.6128724e+01   5.0414657e-25
   3.6239850e+01   5.0203111e-25
   3.6351319e+01   4.9993142e-25
   3.6463130e+01   4.9784739e-25
   3.6575286e+01   4.9577893e-25
   3.6687786e+01   4.9372593e-25
   3.6800633e+01   4.9168831e-25
   3.6913826e+01   4.8966596e-25
   3.7027368e+01   4.8765879e-25
   3.7141259e+01   4.8566669e-25
   3.7255500e+01   4.8368958e-25
   3.7370093e+01   4.8172735e-25
   3.7485038e+01   4.7977992e-25
   3.7600336e+01   4.7784718e-25
   3.7715990e+01   4.7592905e-25
   3.7831999e+01   4.7402543e-25
   3.7948365e+01   4.7213623e-25
   3.8065088e+01   4.7026134e-25
   3.8182171e+01   4.6840069e-25
   3.8299614e+01   4.6655418e-25
   3.8417418e+01   4.6472172e-25
   3.8535585e+01   4.6290321e-25
   3.8654115e+01   4.6109857e-25
   3.8773009e+01   4.5930771e-25
   3.8892270e+01   4.5753053e-25
   3.9011897e+01   4.5576695e-25
   3.9131892e+01   4.5401688e-25
   3.9252256e+01   4.5228023e-25
   3.9372990e+01   4.5055691e-25
   3.9494096e+01   4.4884684e-25
   3.9615574e+01   4.4714993e-25
   3.9737426e+01   4.4546608e-25
   3.9859653e+01   4.4379522e-25
   3.9982255e+01   4.4213726e-25
   4.0105235e+01   4.4049212e-25
   4.0228593e+01   4.3885970e-25
   4.0352331e+01   4.3723992e-25
   4.0476449e+01   4.3563271e-25
   4.0600948e+01   4.3403797e-25
   4.0725831e+01   4.3245563e-25
   4.0851098e+01   4.3088559e-25
   4.0976750e+01   4.2932778e-25
   4.1102789e+01   4.2778212e-25
   4.1229215e+01   4.2624852e-25
   4.1356030e+01   4.2472691e-25
   4.1483236e+01   4.2321719e-25
   4.1610832e+01   4.2171930e-25
   4.1738821e+01   4.2023314e-25
   4.1867204e+01   4.1875865e-25
   4.1995982e+01   4.1729574e-25
   4.2125155e+01   4.1584433e-25
   4.2254726e+01   4.1440435e-25
   4.2384696e+01   4.1297571e-25
   4.2515065e+01   4.1155834e-25
   4.2645835e+01   4.1015216e-25
   4.2777008e+01   4.0875710e-25
   4.2908584e+01   4.0737307e-25
   4.3040565e+01   4.0600000e-25
   4.3172951e+01   4.0463782e-25
   4.3305745e+01   4.0328645e-25
   4.3438947e+01   4.0194581e-25
   4.3572559e+01   4.0061583e-25
   4.3706582e+01   3.9929644e-25
   4.3841018e+01   3.9798756e-25
   4.3975866e+01   3.9668911e-25
   4.4111130e+01   3.9540104e-25
   4.4246810e+01   3.9412325e-25
   4.4382906e+01   3.9285568e-25
   4.4519422e+01   3.9159826e-25
   4.4656357e+01   3.9035091e-25
   4.4793714e+01   3.8911357e-25
   4.4931493e+01   3.8788616e-25
   4.5069696e+01   3.8666862e-25
   4.5208324e+01   3.8546086e-25
   4.5347378e+01   3.8426283e-25
   4.5486860e+01   3.8307445e-25
   4.5626772e+01   3.8189565e-25
   4.5767113e+01   3.8072637e-25
   4.5907886e+01   3.7956653e-25
   4.6049092e+01   3.7841607e-25
   4.6190733e+01   3.7727493e-25
   4.6332809e+01   3.7614302e-25
   4.6475322e+01   3.7502029e-25
   4.6618273e+01   3.7390667e-25
   4.6761665e+01   3.7280209e-25
   4.6905497e+01   3.7170648e-25
   4.7049772e+01   3.7061979e-25
   4.7194490e+01   3.6954194e-25
   4.7339654e+01   3.6847288e-25
   4.7485264e+01   3.6741252e-25
   4.7631321e+01   3.6636083e-25
   4.7777829e+01   3.6531771e-25
   4.7924786e+01   3.6428313e-25
   4.8072196e+01   3.6325700e-25
   4.8220060e+01   3.6223927e-25
   4.8368378e+01   3.6122988e-25
   4.8517152e+01   3.6022876e-25
   4.8666384e+01   3.5923586e-25
   4.8816075e+01   3.5825110e-25
   4.8966226e+01   3.5727443e-25
   4.9116839e+01   3.5630580e-25
   4.9267916e+01   3.5534513e-25
   4.9419457e+01   3.5439236e-25
   4.9571464e+01   3.5344745e-25
   4.9723939e+01   3.5251032e-25
   4.9876882e+01   3.5158093e-25
   5.0030297e+01   3.5065921e-25
   5.0184183e+01   3.4974509e-25
   5.0338542e+01   3.4883854e-25
   5.0493376e+01   3.4793948e-25
   5.0648687e+01   3.4704786e-25
   5.0804475e+01   3.4616362e-25
   5.0960742e+01   3.4528671e-25
   5.1117490e+01   3.4441706e-25
   5.1274720e+01   3.4355463e-25
   5.1432434e+01   3.4269936e-25
   5.1590633e+01   3.4185119e-25
   5.1749319e+01   3.4101007e-25
   5.1908492e+01   3.4017594e-25
   5.2068155e+01   3.3934875e-25
   5.2228309e+01   3.3852845e-25
   5.2388956e+01   3.3771497e-25
   5.2550097e+01   3.3690827e-25
   5.2711734e+01   3.3610830e-25
   5.2873868e+01   3.3531500e-25
   5.3036500e+01   3.3452831e-25
   5.3199633e+01   3.3374820e-25
   5.3363268e+01   3.3297460e-25
   5.3527405e+01   3.3220746e-25
   5.3692048e+01   3.3144674e-25
   5.3857197e+01   3.3069238e-25
   5.4022854e+01   3.2994433e-25
   5.4189021e+01   3.2920254e-25
   5.4355699e+01   3.2846696e-25
   5.4522889e+01   3.2773755e-25
   5.4690594e+01   3.2701425e-25
   5.4858814e+01   3.2629702e-25
   5.5027552e+01   3.2558580e-25
   5.5196809e+01   3.2488055e-25
   5.5366587e+01   3.2418122e-25
   5.5536886e+01   3.2348776e-25
   5.5707710e+01   3.2280013e-25
   5.5879059e+01   3.2211827e-25
   5.6050935e+01   3.2144215e-25
   5.6223340e+01   3.2077171e-25
   5.6396275e+01   3.2010692e-25
   5.6569742e+01   3.1944771e-25
   5.6743742e+01   3.1879406e-25
   5.6918278e+01   3.1814591e-25
   5.7093350e+01   3.1750322e-25
   5.7268961e+01   3.1686594e-25
   5.7445113e+01   3.1623404e-25
   5.7621806e+01   3.1560746e-25
   5.7799042e+01   3.1498616e-25
   5.7976824e+01   3.1437011e-25
   5.8155152e+01   3.1375925e-25
   5.8334029e+01   3.1315354e-25
   5.8513456e+01   3.1255295e-25
   5.8693435e+01   3.1195743e-25
   5.8873968e+01   3.1136694e-25
   5.9055056e+01   3.1078144e-25
   5.9236701e+01   3.1020088e-25
   5.9418905e+01   3.0962523e-25
   5.9601669e+01   3.0905445e-25
   5.9784995e+01   3.0848849e-25
   5.9968885e+01   3.0792731e-25
   6.0153341e+01   3.0737088e-25
   6.0338364e+01   3.0681916e-25
   6.0523956e+01   3.0627211e-25
   6.0710119e+01   3.0572968e-25
   6.0896855e+01   3.0519185e-25
   6.1084165e+01   3.0465856e-25
   6.1272051e+01   3.0412980e-25
   6.1460516e+01   3.0360551e-25
   6.1649559e+01   3.0308566e-25
   6.1839185e+01   3.0257021e-25
   6.2029393e+01   3.0205913e-25
   6.2220187e+01   3.0155238e-25
   6.2411567e+01   3.0104992e-25
   6.2603536e+01   3.0055173e-25
   6.2796096e+01   3.0005775e-25
   6.2989248e+01   2.9956796e-25
   6.3182994e+01   2.9908233e-25
   6.3377336e+01   2.9860081e-25
   6.3572275e+01   2.9812338e-25
   6.3767815e+01   2.9764999e-25
   6.3963955e+01   2.9718063e-25
   6.4160699e+01   2.9671524e-25
   6.4358049e+01   2.9625380e-25
   6.4556005e+01   2.9579628e-25
   6.4754570e+01   2.9534264e-25
   6.4953746e+01   2.9489285e-25
   6.5153534e+01   2.9444688e-25
   6.5353937e+01   2.9400469e-25
   6.5554957e+01   2.9356626e-25
   6.5756594e+01   2.9313155e-25
   6.5958852e+01   2.9270054e-25
   6.6161732e+01   2.9227318e-25
   6.6365237e+01   2.9184946e-25
   6.6569367e+01   2.9142933e-25
   6.6774125e+01   2.9101277e-25
   6.6979512e+01   2.9059976e-25
   6.7185532e+01   2.9019025e-25
   6.7392185e+01   2.8978423e-25
   6.7599474e+01   2.8938165e-25
   6.7807400e+01   2.8898250e-25
   6.8015966e+01   2.8858674e-25
   6.8225173e+01   2.8819435e-25
   6.8435024e+01   2.8780530e-25
   6.8645521e+01   2.8741956e-25
   6.8856665e+01   2.8703709e-25
   6.9068458e+01   2.8665789e-25
   6.9280903e+01   2.8628191e-25
   6.9494001e+01   2.8590913e-25
   6.9707755e+01   2.8553952e-25
   6.9922166e+01   2.8517306e-25
   7.0137236e+01   2.8480973e-25
   7.0352969e+01   2.8444949e-25
   7.0569364e+01   2.8409231e-25
   7.0786426e+01   2.8373819e-25
   7.1004155e+01   2.8338708e-25
   7.1222553e+01   2.8303896e-25
   7.1441624e+01   2.8269382e-25
   7.1661368e+01   2.8235162e-25
   7.1881788e+01   2.8201233e-25
   7.2102886e+01   2.8167595e-25
   7.2324665e+01   2.8134243e-25
   7.2547125e+01   2.8101177e-25
   7.2770270e+01   2.8068393e-25
   7.2994101e+01   2.8035889e-25
   7.3218620e+01   2.8003663e-25
   7.3443830e+01   2.7971712e-25
   7.3669733e+01   2.7940035e-25
   7.3896331e+01   2.7908629e-25
   7.4123625e+01   2.7877492e-25
   7.4351619e+01   2.7846621e-25
   7.4580314e+01   2.7816015e-25
   7.4809713e+01   2.7785671e-25
   7.5039817e+01   2.7755588e-25
   7.5270628e+01   2.7725762e-25
   7.5502150e+01   2.7696193e-25
   7.5734384e+01   2.7666877e-25
   7.5967332e+01   2.7637813e-25
   7.6200997e+01   2.7608999e-25
   7.6435380e+01   2.7580433e-25
   7.6670485e+01   2.7552113e-25
   7.6906312e+01   2.7524037e-25
   7.7142865e+01   2.7496202e-25
   7.7380146e+01   2.7468608e-25
   7.7618156e+01   2.7441252e-25
   7.7856898e+01   2.7414131e-25
   7.8096375e+01   2.7387245e-25
   7.8336589e+01   2.7360592e-25
   7.8577541e+01   2.7334169e-25
   7.8819234e+01   2.7307975e-25
   7.9061671e+01   2.7282008e-25
   7.9304853e+01   2.7256266e-25
   7.9548784e+01   2.7230747e-25
   7.9793465e+01   2.7205450e-25
   8.0038898e+01   2.7180374e-25
   8.0285086e+01   2.7155515e-25
   8.0532032e+01   2.7130873e-25
   8.0779737e+01   2.7106446e-25
   8.1028204e+01   2.7082232e-25
   8.1277435e+01   2.7058229e-25
   8.1527433e+01   2.7034437e-25
   8.1778200e+01   2.7010853e-25
   8.2029738e+01   2.6987475e-25
   8.2282050e+01   2.6964303e-25
   8.2535138e+01   2.6941335e-25
   8.2789004e+01   2.6918568e-25
   8.3043651e+01   2.6896003e-25
   8.3299082e+01   2.6873636e-25
   8.3555298e+01   2.6851467e-25
   8.3812302e+01   2.6829494e-25
   8.4070097e+01   2.6807715e-25
   8.4328684e+01   2.6786130e-25
   8.4588067e+01   2.6764737e-25
   8.4848248e+01   2.6743534e-25
   8.5109230e+01   2.6722520e-25
   8.5371013e+01   2.6701693e-25
   8.5633603e+01   2.6681053e-25
   8.5896999e+01   2.6660598e-25
   8.6161206e+01   2.6640326e-25
   8.6426226e+01   2.6620236e-25
   8.6692061e+01   2.6600328e-25
   8.6958713e+01   2.6580599e-25
   8.7226186e+01   2.6561048e-25
   8.7494481e+01   2.6541675e-25
   8.7763602e+01   2.6522477e-25
   8.8033550e+01   2.6503454e-25
   8.8304329e+01   2.6484604e-25
   8.8575940e+01   2.6465927e-25
   8.8848387e+01   2.6447421e-25
   8.9121672e+01   2.6429084e-25
   8.9395798e+01   2.6410916e-25
   8.9670767e+01   2.6392916e-25
   8.9946581e+01   2.6375082e-25
   9.0223244e+01   2.6357414e-25
   9.0500758e+01   2.6339909e-25
   9.0779126e+01   2.6322568e-25
