# https://cosmicexplorer.org/data/CE2_strain.txt
1493.5	4.0025e-25
1497.5	4.0146e-25
1501.6	4.0267e-25
1505.6	4.0389e-25
1509.7	4.0512e-25
1513.8	4.0636e-25
1517.9	4.0761e-25
1522	4.0886e-25
1526.1	4.1012e-25
1530.3	4.1139e-25
1534.4	4.1267e-25
1538.6	4.1396e-25
1542.7	4.1525e-25
1546.9	4.1656e-25
1551.1	4.1787e-25
1555.3	4.1919e-25
1559.5	4.2052e-25
1563.7	4.2186e-25
1568	4.2321e-25
1572.2	4.2456e-25
1576.5	4.2593e-25
1580.8	4.273e-25
1585	4.2869e-25
1589.3	4.3008e-25
1593.6	4.3148e-25
1598	4.329e-25
1602.3	4.3432e-25
1606.6	4.3575e-25
1611	4.3719e-25
1615.3	4.3864e-25
1619.7	4.401e-25
1624.1	4.4157e-25
1628.5	4.4305e-25
1632.9	4.4454e-25
1637.3	4.4603e-25
1641.8	4.4754e-25
1646.2	4.4906e-25
1650.7	4.5059e-25
1655.1	4.5213e-25
1659.6	4.5368e-25
1664.1	4.5524e-25
1668.6	4.5684e-25
1673.1	4.584e-25
1677.7	4.5999e-25
1682.2	4.6159e-25
1686.8	4.6321e-25
1691.3	4.6483e-25
1695.9	4.6647e-25
1700.5	4.6811e-25
1705.1	4.6977e-25
1709.7	4.7144e-25
1714.4	4.7312e-25
1719	4.7482e-25
1723.7	4.7652e-25
1728.3	4.7824e-25
1733	4.7996e-25
1737.7	4.817e-25
1742.4	4.8345e-25
1747.1	4.8522e-25
1751.9	4.8699e-25
1756.6	4.8878e-25
1761.4	4.9058e-25
1766.1	4.9239e-25
1770.9	4.9421e-25
1775.7	4.9605e-25
1780.5	4.979e-25
1785.4	4.9976e-25
1790.2	5.0164e-25
1795	5.0353e-25
1799.9	5.0543e-25
1804.8	5.0734e-25
1809.7	5.0927e-25
1814.6	5.1121e-25
1819.5	5.1317e-25
1824.4	5.1513e-25
1829.4	5.1712e-25
1834.3	5.1911e-25
1839.3	5.2112e-25
1844.3	5.2314e-25
1849.3	5.2518e-25
1854.3	5.2723e-25
1859.3	5.293e-25
1864.3	5.3138e-25
1869.4	5.3348e-25
1874.4	5.3559e-25
1879.5	5.3771e-25
1884.6	5.3985e-25
1889.7	5.4201e-25
1894.8	5.4418e-25
1900	5.4637e-25
1905.1	5.4857e-25
1910.3	5.5078e-25
1915.4	5.5302e-25
1920.6	5.5527e-25
1925.8	5.5753e-25
1931	5.5981e-25
1936.3	5.6211e-25
1941.5	5.6442e-25
1946.8	5.6675e-25
1952	5.691e-25
1957.3	5.7146e-25
1962.6	5.7385e-25
1968	5.7624e-25
1973.3	5.7866e-25
1978.6	5.8109e-25
1984	5.8354e-25
1989.4	5.8601e-25
1994.7	5.885e-25
2000.2	5.91e-25
2005.6	5.9352e-25
2011	5.9607e-25
2016.4	5.9863e-25
2021.9	6.012e-25
2027.4	6.038e-25
2032.9	6.0642e-25
2038.4	6.0905e-25
2043.9	6.1171e-25
2049.4	6.1438e-25
2055	6.1708e-25
2060.6	6.1979e-25
2066.1	6.2253e-25
2071.7	6.2528e-25
2077.3	6.2806e-25
2083	6.3085e-25
2088.6	6.3367e-25
2094.3	6.3651e-25
2099.9	6.3937e-25
2105.6	6.4225e-25
2111.3	6.4515e-25
2117	6.4807e-25
2122.8	6.5102e-25
2128.5	6.5399e-25
2134.3	6.5698e-25
2140.1	6.5999e-25
2145.9	6.6363e-25
2151.7	6.6609e-25
2157.5	6.6917e-25
2163.4	6.7228e-25
2169.2	6.7541e-25
2175.1	6.7857e-25
2181	6.8174e-25
2186.9	6.8495e-25
2192.8	6.8818e-25
2198.8	6.9143e-25
2204.7	6.9471e-25
2210.7	6.9801e-25
2216.7	7.0134e-25
2222.7	7.047e-25
2228.7	7.0808e-25
2234.7	7.1148e-25
2240.8	7.1492e-25
2246.9	7.1838e-25
2252.9	7.2187e-25
2259	7.2539e-25
2265.2	7.2893e-25
2271.3	7.325e-25
2277.4	7.361e-25
2283.6	7.3974e-25
2289.8	7.434e-25
2296	7.4709e-25
2302.2	7.5081e-25
2308.5	7.5456e-25
2314.7	7.5835e-25
2321	7.6216e-25
2327.3	7.66e-25
2333.6	7.6988e-25
2339.9	7.7378e-25
2346.2	7.7772e-25
2352.6	7.8169e-25
2358.9	7.8569e-25
2365.3	7.8972e-25
2371.7	7.9379e-25
2378.2	7.9788e-25
2384.6	8.0207e-25
2391.1	8.0618e-25
2397.5	8.1039e-25
2404	8.1462e-25
2410.5	8.1889e-25
2417.1	8.232e-25
2423.6	8.2754e-25
2430.2	8.3192e-25
2436.8	8.3633e-25
2443.4	8.4078e-25
2450	8.4527e-25
2456.6	8.498e-25
2463.3	8.5436e-25
2469.9	8.5896e-25
2476.6	8.636e-25
2483.3	8.6828e-25
2490.1	8.73e-25
2496.8	8.7776e-25
2503.6	8.8256e-25
2510.4	8.874e-25
2517.2	8.9228e-25
2524	8.972e-25
2530.8	9.0217e-25
2537.7	9.0717e-25
2544.5	9.1222e-25
2551.4	9.1731e-25
2558.3	9.2245e-25
2565.3	9.2763e-25
2572.2	9.3285e-25
2579.2	9.3812e-25
2586.2	9.4343e-25
2593.2	9.4879e-25
2600.2	9.542e-25
2607.2	9.5965e-25
2614.3	9.6515e-25
2621.4	9.7069e-25
2628.5	9.7628e-25
2635.6	9.8193e-25
2642.7	9.8761e-25
2649.9	9.9335e-25
2657.1	9.9914e-25
2664.3	1.005e-24
2671.5	1.0109e-24
2678.7	1.0168e-24
2686	1.0228e-24
2693.3	1.0288e-24
2700.6	1.0349e-24
2707.9	1.041e-24
2715.2	1.0472e-24
2722.6	1.0535e-24
2729.9	1.0598e-24
2737.3	1.0661e-24
2744.7	1.0725e-24
2752.2	1.079e-24
2759.6	1.0855e-24
2767.1	1.092e-24
2774.6	1.0987e-24
2782.1	1.1053e-24
2789.6	1.112e-24
2797.2	1.1188e-24
2804.8	1.1256e-24
2812.4	1.1325e-24
2820	1.1395e-24
2827.6	1.1464e-24
2835.3	1.1535e-24
2843	1.1606e-24
2850.7	1.1677e-24
2858.4	1.1749e-24
2866.1	1.1822e-24
2873.9	1.1895e-24
2881.7	1.1968e-24
2889.5	1.2042e-24
2897.3	1.2117e-24
2905.2	1.2192e-24
2913	1.2267e-24
2920.9	1.2343e-24
2928.8	1.2419e-24
2936.8	1.2496e-24
2944.7	1.2573e-24
2952.7	1.2651e-24
2960.7	1.2729e-24
2968.7	1.2807e-24
2976.7	1.2886e-24
2984.8	1.2965e-24
2992.9	1.3044e-24
3001	1.3123e-24
3009.1	1.3203e-24
3017.3	1.3283e-24
3025.4	1.3363e-24
3033.6	1.3444e-24
3041.9	1.3524e-24
3050.1	1.3605e-24
3058.4	1.3685e-24
3066.6	1.3766e-24
3074.9	1.3846e-24
3083.3	1.3926e-24
3091.6	1.4007e-24
3100	1.4087e-24
3108.4	1.4166e-24
3116.8	1.4245e-24
3125.3	1.4324e-24
3133.7	1.4402e-24
3142.2	1.448e-24
3150.7	1.4557e-24
3159.3	1.4633e-24
3167.8	1.4708e-24
3176.4	1.4783e-24
3185	1.4856e-24
3193.6	1.4928e-24
3202.3	1.4999e-24
3210.9	1.5068e-24
3219.6	1.5136e-24
3228.4	1.5202e-24
3237.1	1.5267e-24
3245.9	1.5329e-24
3254.7	1.539e-24
3263.5	1.5448e-24
3272.3	1.5504e-24
3281.2	1.5557e-24
3290.1	1.5607e-24
3299	1.5655e-24
3307.9	1.57e-24
3316.9	1.5741e-24
3325.9	1.5779e-24
3334.9	1.5813e-24
3343.9	1.5844e-24
3353	1.5871e-24
3362	1.5893e-24
3371.1	1.5912e-24
3380.3	1.5925e-24
3389.4	1.5935e-24
3398.6	1.5939e-24
3407.8	1.5938e-24
3417	1.5933e-24
3426.3	1.5921e-24
3435.6	1.5905e-24
3444.9	1.5883e-24
3454.2	1.5855e-24
3463.6	1.5821e-24
3472.9	1.5782e-24
3482.4	1.5736e-24
3491.8	1.5685e-24
3501.2	1.5627e-24
3510.7	1.5563e-24
3520.2	1.5493e-24
3529.8	1.5416e-24
3539.3	1.5334e-24
3548.9	1.5245e-24
3558.5	1.5151e-24
3568.2	1.505e-24
3577.8	1.4944e-24
3587.5	1.4831e-24
3597.2	1.4713e-24
3607	1.459e-24
3616.8	1.4461e-24
3626.5	1.4327e-24
3636.4	1.4188e-24
3646.2	1.4045e-24
3656.1	1.3897e-24
3666	1.3745e-24
3675.9	1.3589e-24
3685.9	1.3429e-24
3695.9	1.3266e-24
3705.9	1.3099e-24
3715.9	1.293e-24
3726	1.2759e-24
3736.1	1.2585e-24
3746.2	1.2409e-24
3756.3	1.2232e-24
3766.5	1.2054e-24
3776.7	1.1874e-24
3786.9	1.1694e-24
3797.2	1.1514e-24
3807.5	1.1333e-24
3817.8	1.1153e-24
3828.1	1.0973e-24
3838.5	1.0794e-24
3848.9	1.0616e-24
3859.3	1.044e-24
3869.8	1.0265e-24
3880.3	1.0092e-24
3890.8	9.9212e-25
3901.3	9.7528e-25
3911.9	9.587e-25
3922.5	9.424e-25
3933.1	9.2642e-25
3943.7	9.1076e-25
3954.4	8.9545e-25
3965.1	8.8051e-25
3975.9	8.6597e-25
3986.6	8.5183e-25
3997.4	8.3812e-25
4008.3	8.2486e-25
4019.1	8.1206e-25
4030	7.9973e-25
4040.9	7.879e-25
4051.9	7.7657e-25
4062.8	7.6577e-25
4073.8	7.5549e-25
4084.9	7.4575e-25
4095.9	7.3657e-25
4107	7.2795e-25
4118.2	7.199e-25
4129.3	7.1242e-25
4140.5	7.0553e-25
4151.7	6.9921e-25
4163	6.9349e-25
4174.2	6.8835e-25
4185.5	6.838e-25
4196.9	6.7984e-25
4208.2	6.7645e-25
4219.6	6.7365e-25
4231.1	6.7142e-25
4242.5	6.6975e-25
4254	6.6863e-25
4265.5	6.6807e-25
4277.1	6.6803e-25
4288.7	6.6853e-25
4300.3	6.6953e-25
4311.9	6.7103e-25
4323.6	6.7301e-25
4335.3	6.7546e-25
4347.1	6.7836e-25
4358.8	6.817e-25
4370.7	6.8546e-25
4382.5	6.8963e-25
4394.4	6.9419e-25
4406.3	6.9912e-25
4418.2	7.0441e-25
4430.2	7.1005e-25
4442.2	7.1601e-25
4454.2	7.2229e-25
4466.3	7.2886e-25
4478.4	7.3572e-25
4490.5	7.4286e-25
4502.6	7.5025e-25
4514.8	7.5788e-25
4527.1	7.6576e-25
4539.3	7.7385e-25
4551.6	7.8216e-25
4564	7.9066e-25
4576.3	7.9936e-25
4588.7	8.0824e-25
4601.1	8.1729e-25
4613.6	8.2651e-25
4626.1	8.3588e-25
4638.6	8.454e-25
4651.2	8.5507e-25
4663.8	8.6486e-25
4676.4	8.7479e-25
4689.1	8.8483e-25
4701.8	8.95e-25
4714.5	9.0527e-25
4727.3	9.1565e-25
4740.1	9.2613e-25
4752.9	9.3671e-25
4765.8	9.4739e-25
4778.7	9.5815e-25
4791.7	9.69e-25
4804.6	9.7993e-25
4817.6	9.9094e-25
4830.7	1.002e-24
4843.8	1.0132e-24
4856.9	1.0244e-24
4870.1	1.0357e-24
4883.2	1.0471e-24
4896.5	1.0585e-24
4909.7	1.07e-24
4923	1.0816e-24
4936.4	1.0932e-24
4949.7	1.1049e-24
4963.1	1.1166e-24
4976.6	1.1284e-24
4990.1	1.1402e-24
5003.6	1.1521e-24
5017.1	1.1641e-24
5030.7	1.1761e-24
5044.3	1.1882e-24
5058	1.2003e-24
5071.7	1.2124e-24
5085.4	1.2247e-24
5099.2	1.2369e-24
5113	1.2492e-24
5126.9	1.2616e-24
5140.8	1.274e-24
5154.7	1.2865e-24
5168.6	1.299e-24
5182.6	1.3115e-24
5196.7	1.3241e-24
5210.8	1.3368e-24
5224.9	1.3495e-24
5239	1.3623e-24
5253.2	1.3751e-24
5267.4	1.3879e-24
5281.7	1.4008e-24
5296	1.4138e-24
5310.4	1.4268e-24
5324.7	1.4398e-24
5339.2	1.4529e-24
5353.6	1.4661e-24
5368.1	1.4793e-24
5382.7	1.4925e-24
5397.2	1.5058e-24
5411.9	1.5192e-24
5426.5	1.5326e-24
5441.2	1.546e-24
5456	1.5595e-24
5470.7	1.5731e-24
5485.5	1.5867e-24
5500.4	1.6004e-24
5515.3	1.6141e-24
5530.2	1.6279e-24
5545.2	1.6417e-24
5560.2	1.6556e-24
5575.3	1.6696e-24
5590.4	1.6836e-24
5605.5	1.6976e-24
5620.7	1.7117e-24
5635.9	1.7259e-24
5651.2	1.7402e-24
5666.5	1.7545e-24
5681.9	1.7688e-24
5697.3	1.7832e-24
5712.7	1.7977e-24
5728.2	1.8122e-24
5743.7	1.8268e-24
5759.2	1.8415e-24
5774.8	1.8562e-24
5790.5	1.871e-24
5806.2	1.8859e-24
5821.9	1.9008e-24
5837.6	1.9158e-24
5853.5	1.9308e-24
5869.3	1.9459e-24
5885.2	1.9611e-24
5901.1	1.9764e-24
5917.1	1.9917e-24
5933.2	2.0071e-24
5949.2	2.0225e-24
5965.3	2.0381e-24
5981.5	2.0536e-24
5997.7	2.0693e-24
6013.9	2.085e-24
6030.2	2.1008e-24
6046.6	2.1167e-24
6062.9	2.1327e-24
6079.4	2.1487e-24
6095.8	2.1648e-24
6112.3	2.1809e-24
6128.9	2.1971e-24
6145.5	2.2135e-24
6162.1	2.2298e-24
6178.8	2.2463e-24
6195.6	2.2628e-24
6212.3	2.2794e-24
6229.2	2.2961e-24
6246	2.3128e-24
6263	2.3296e-24
6279.9	2.3465e-24
6296.9	2.3635e-24
6314	2.3805e-24
6331.1	2.3976e-24
6348.2	2.4148e-24
6365.4	2.432e-24
6382.7	2.4493e-24
6400	2.4667e-24
6417.3	2.4842e-24
6434.7	2.5017e-24
6452.1	2.5193e-24
6469.6	2.5369e-24
6487.1	2.5546e-24
6504.7	2.5724e-24
6522.3	2.5902e-24
6540	2.6081e-24
6557.7	2.626e-24
6575.4	2.644e-24
6593.2	2.6621e-24
6611.1	2.6801e-24
6629	2.6982e-24
6647	2.7164e-24
6665	2.7346e-24
6683	2.7528e-24
6701.1	2.771e-24
6719.3	2.7892e-24
6737.5	2.8074e-24
6755.7	2.8256e-24
6774	2.8438e-24
6792.4	2.862e-24
6810.7	2.8802e-24
6829.2	2.8983e-24
6847.7	2.9163e-24
6866.2	2.9342e-24
6884.8	2.9521e-24
6903.5	2.9698e-24
6922.2	2.9874e-24
6940.9	3.0049e-24
6959.7	3.0221e-24
6978.6	3.0391e-24
6997.5	3.0559e-24
7016.4	3.0724e-24
7035.4	3.0886e-24
7054.5	3.1044e-24
7073.6	3.1197e-24
7092.8	3.1346e-24
7112	3.149e-24
7131.2	3.1627e-24
7150.5	3.1757e-24
7169.9	3.1879e-24
7189.3	3.1993e-24
7208.8	3.2096e-24
7228.3	3.2188e-24
7247.9	3.2268e-24
7267.5	3.2333e-24
7287.2	3.2382e-24
7307	3.2413e-24
7326.7	3.2423e-24
7346.6	3.2411e-24
7366.5	3.2374e-24
7386.4	3.2308e-24
7406.4	3.221e-24
7426.5	3.2076e-24
7446.6	3.1904e-24
7466.8	3.1688e-24
7487	3.1425e-24
7507.3	3.1111e-24
7527.6	3.0742e-24
7548	3.0314e-24
7568.5	2.9825e-24
7589	2.9274e-24
7609.5	2.8662e-24
7630.1	2.7993e-24
7650.8	2.7271e-24
7671.5	2.651e-24
7692.3	2.5727e-24
7713.1	2.4944e-24
7734	2.4187e-24
7755	2.349e-24
7776	2.2888e-24
7797	2.2416e-24
7818.1	2.2107e-24
7839.3	2.1982e-24
7860.6	2.2054e-24
7881.8	2.2321e-24
7903.2	2.2769e-24
7924.6	2.3374e-24
7946.1	2.4109e-24
7967.6	2.4944e-24
7989.2	2.585e-24
8010.8	2.6803e-24
8032.5	2.7781e-24
8054.3	2.8769e-24
8076.1	2.9753e-24
8097.9	3.0724e-24
8119.9	3.1676e-24
8141.9	3.2605e-24
8163.9	3.3507e-24
8186	3.4383e-24
8208.2	3.5231e-24
8230.4	3.6052e-24
8252.7	3.6848e-24
8275.1	3.7618e-24
8297.5	3.8365e-24
8320	3.9091e-24
8342.5	3.9796e-24
8365.1	4.0482e-24
8387.8	4.1152e-24
8410.5	4.1805e-24
8433.2	4.2445e-24
8456.1	4.3071e-24
8479	4.3686e-24
8502	4.429e-24
8525	4.4885e-24
8548.1	4.5472e-24
8571.2	4.6051e-24
8594.4	4.6624e-24
8617.7	4.7192e-24
8641.1	4.7754e-24
8664.5	4.8313e-24
8687.9	4.8869e-24
8711.5	4.9422e-24
8735.1	4.9972e-24
8758.7	5.0522e-24
8782.4	5.1071e-24
8806.2	5.1619e-24
8830.1	5.2168e-24
8854	5.2717e-24
8878	5.3268e-24
8902	5.382e-24
8926.1	5.4374e-24
8950.3	5.4932e-24
8974.5	5.5492e-24
8998.9	5.6055e-24
9023.2	5.6623e-24
9047.7	5.7194e-24
9072.2	5.7771e-24
9096.7	5.8352e-24
9121.4	5.894e-24
9146.1	5.9533e-24
9170.9	6.0132e-24
9195.7	6.0739e-24
9220.6	6.1353e-24
9245.6	6.1975e-24
9270.6	6.2605e-24
9295.7	6.3244e-24
9320.9	6.3892e-24
9346.2	6.455e-24
9371.5	6.5219e-24
9396.8	6.5899e-24
9422.3	6.6591e-24
9447.8	6.7294e-24
9473.4	6.8012e-24
9499.1	6.8743e-24
9524.8	6.9488e-24
9550.6	7.0249e-24
9576.5	7.1027e-24
9602.4	7.1822e-24
9628.4	7.2635e-24
9654.5	7.3468e-24
9680.6	7.4322e-24
9706.9	7.5198e-24
9733.1	7.6097e-24
9759.5	7.7021e-24
9785.9	7.7972e-24
9812.4	7.8951e-24
9839	7.996e-24
9865.7	8.1002e-24
9892.4	8.2078e-24
9919.2	8.3192e-24
9946	8.4346e-24
9973	8.5544e-24
10000	8.6788e-24
